contrast_0_1,dissimilarity_0_1,homogeneity_0_1,energy_0_1,correlation_0_1,entropy_0_1,asm_0_1,contrast_45_1,dissimilarity_45_1,homogeneity_45_1,energy_45_1,correlation_45_1,entropy_45_1,asm_45_1,contrast_90_1,dissimilarity_90_1,homogeneity_90_1,energy_90_1,correlation_90_1,entropy_90_1,asm_90_1,contrast_135_1,dissimilarity_135_1,homogeneity_135_1,energy_135_1,correlation_135_1,entropy_135_1,asm_135_1,contrast_0_2,dissimilarity_0_2,homogeneity_0_2,energy_0_2,correlation_0_2,entropy_0_2,asm_0_2,contrast_45_2,dissimilarity_45_2,homogeneity_45_2,energy_45_2,correlation_45_2,entropy_45_2,asm_45_2,contrast_90_2,dissimilarity_90_2,homogeneity_90_2,energy_90_2,correlation_90_2,entropy_90_2,asm_90_2,contrast_135_2,dissimilarity_135_2,homogeneity_135_2,energy_135_2,correlation_135_2,entropy_135_2,asm_135_2,contrast_0_3,dissimilarity_0_3,homogeneity_0_3,energy_0_3,correlation_0_3,entropy_0_3,asm_0_3,contrast_45_3,dissimilarity_45_3,homogeneity_45_3,energy_45_3,correlation_45_3,entropy_45_3,asm_45_3,contrast_90_3,dissimilarity_90_3,homogeneity_90_3,energy_90_3,correlation_90_3,entropy_90_3,asm_90_3,contrast_135_3,dissimilarity_135_3,homogeneity_135_3,energy_135_3,correlation_135_3,entropy_135_3,asm_135_3,contrast_0_4,dissimilarity_0_4,homogeneity_0_4,energy_0_4,correlation_0_4,entropy_0_4,asm_0_4,contrast_45_4,dissimilarity_45_4,homogeneity_45_4,energy_45_4,correlation_45_4,entropy_45_4,asm_45_4,contrast_90_4,dissimilarity_90_4,homogeneity_90_4,energy_90_4,correlation_90_4,entropy_90_4,asm_90_4,contrast_135_4,dissimilarity_135_4,homogeneity_135_4,energy_135_4,correlation_135_4,entropy_135_4,asm_135_4,contrast_0_5,dissimilarity_0_5,homogeneity_0_5,energy_0_5,correlation_0_5,entropy_0_5,asm_0_5,contrast_45_5,dissimilarity_45_5,homogeneity_45_5,energy_45_5,correlation_45_5,entropy_45_5,asm_45_5,contrast_90_5,dissimilarity_90_5,homogeneity_90_5,energy_90_5,correlation_90_5,entropy_90_5,asm_90_5,contrast_135_5,dissimilarity_135_5,homogeneity_135_5,energy_135_5,correlation_135_5,entropy_135_5,asm_135_5,label
2023.8509172259505,9.584429530201342,0.948909444770343,0.8734095140859519,0.49161502955115843,0.5392038629138975,0.8734095140859519,2537.308589703167,11.692266114139002,0.9393389584786085,0.86182293076871,0.3667067113271018,0.5733845619211707,0.86182293076871,1867.4009843400447,8.623713646532439,0.9559639480762868,0.8800431572151404,0.5309147595015917,0.5158291463574954,0.8800431572151404,2591.344263771902,11.920814377730732,0.9385730939424032,0.8625632869237425,0.3532198103346423,0.5715013819521624,0.8625632869237425,2782.1747297297297,12.724729729729729,0.9344989334082674,0.8580200267835403,0.2966756539108361,0.5806551998278763,0.8580200267835403,3021.9949780861944,13.68690650109569,0.9302979890011334,0.8527832420747206,0.23937474276188753,0.5925895718348444,0.8527832420747206,2699.876441441442,12.049684684684683,0.9405675336991125,0.8636773841408977,0.32047928395310105,0.56596280436117,0.8636773841408977,2987.8287983929877,13.47982103725347,0.9317921445007927,0.8540121503035226,0.248103341678163,0.5904486295322895,0.8540121503035226,2955.2392290249427,13.418548752834466,0.9313925915447631,0.8546108997794127,0.24585170381222393,0.5867159112963626,0.8546108997794127,3138.7743532787267,14.204127909667271,0.9274639711987638,0.8498523910157951,0.19886390279351393,0.595957419232635,0.8498523910157951,2824.175419501134,12.661587301587304,0.9367447019795805,0.8590963888503247,0.2862640308022382,0.57819726966981,0.8590963888503247,3077.263732703966,13.911610902864547,0.9291183478169368,0.8512467363638462,0.21630574708854242,0.5943110159757214,0.8512467363638462,3116.7109132420096,13.991187214611873,0.9293754782396917,0.8516688809657845,0.1979748747674362,0.5910074823387133,0.8516688809657845,3268.724291611935,14.644445486958153,0.9262276173947843,0.8488082457290224,0.15594147993977286,0.5954362345830282,0.8488082457290224,2952.653607305936,13.235342465753424,0.9338157657807475,0.8565516690644482,0.251906087642812,0.5838234619070267,0.8565516690644482,3207.0586413961337,14.445956089322577,0.9266511721474474,0.8491154258462698,0.17504613217753845,0.5960352559059098,0.8491154258462698,3223.1808275862068,14.474712643678162,0.9268329778289115,0.85017004729819,0.15979394264299845,0.5912480591557893,0.85017004729819,3274.0287752675385,14.684661117717003,0.925776504653429,0.8490024123368223,0.1416376576442403,0.5914412438127757,0.8490024123368223,3039.8510344827587,13.619862068965519,0.9318519323632356,0.8546371948738276,0.2289243541128575,0.5877665920814531,0.8546371948738276,3266.296837098692,14.671914387633768,0.9258228231659708,0.8491451290222699,0.15156517691018787,0.59364672565383,0.8491451290222699,finger_1
1912.9719015659955,8.829977628635346,0.954896830653255,0.8778829742403994,0.5246461543729695,0.5237990273525815,0.8778829742403994,2629.613440835998,12.109724787171748,0.9374992962028738,0.8605827576190627,0.35073884435289604,0.5784516058351055,0.8605827576190627,2049.3641163310963,9.712035794183445,0.9481980804044507,0.8718357591499881,0.4907540915836013,0.5451293508261608,0.8718357591499881,2582.850322057565,11.904148461780999,0.9382199202541059,0.8597625734152623,0.3622848290471687,0.5805629848746393,0.8597625734152623,2710.706126126126,12.13099099099099,0.9398977746837532,0.8621015380245111,0.32380151034380605,0.5719167056720623,0.8621015380245111,3011.619475894814,13.60404492330168,0.9310217488900643,0.8523493104047624,0.24884276164311273,0.5963036404863701,0.8523493104047624,2806.727927927928,12.851531531531531,0.9337385444361187,0.8562897532667804,0.29781032131761864,0.5870306505311116,0.8562897532667804,3041.383126369613,13.799488677867057,0.9295279718718191,0.8511198310870838,0.2409268938506334,0.5986039660016771,0.8511198310870838,2856.608344671202,12.805532879818594,0.9360234414515598,0.8576916819637909,0.28444052713594886,0.582854860265044,0.8576916819637909,3104.894858623722,14.037067888379843,0.9284744238961163,0.849989018391073,0.21590883227480265,0.5985171660718287,0.849989018391073,2984.539047619048,13.564172335600906,0.9305814548772726,0.8529550670759611,0.24637936127073526,0.5930210321851762,0.8529550670759611,3171.9232727104445,14.348373362950621,0.926773691069441,0.8485128396741998,0.19726217152454315,0.6005013978767473,0.8485128396741998,2991.1936529680365,13.406164383561645,0.9329535048916527,0.8551445591209524,0.24727160072809176,0.5881520147660034,0.8551445591209524,3237.0504316006754,14.578016513417152,0.9259982717579569,0.8480165197555722,0.17198858492470628,0.5994085002136651,0.8480165197555722,3145.4565296803653,14.129223744292236,0.9286044288983017,0.8498427138716873,0.1992186693247505,0.5976162122646578,0.8498427138716873,3293.684696941265,14.759664102082942,0.9256215722524023,0.8477068438851546,0.15500024282273644,0.5990388875055763,0.8477068438851546,3058.2265747126435,13.71457471264368,0.9312587676086768,0.8536355851499539,0.22692290050614078,0.5909367214399434,0.8536355851499539,3282.213269916766,14.757764565992867,0.9252565810893167,0.8481131612470858,0.15006050067450208,0.5969155160749798,0.8481131612470858,3252.226252873563,14.625425287356322,0.9259199809869502,0.8482495906989034,0.16205246402731927,0.5981944226944917,0.8482495906989034,3283.926516052318,14.73812128418549,0.9254459240029325,0.8483099034188676,0.14226555942284433,0.5941374078838527,0.8483099034188676,finger_1
1997.2347203579418,9.474541387024608,0.9493990578025041,0.874483647883729,0.49466898450197494,0.5354589386961566,0.874483647883729,2536.3342191793163,11.68289716679429,0.9394281865485581,0.8624857596172942,0.36236838497425367,0.5708984492793484,0.8624857596172942,1875.1860402684565,8.643221476510066,0.9559195605940187,0.8802109294376127,0.5255491724043531,0.5150878147195885,0.8802109294376127,2561.6147020404487,11.815323634070536,0.9388880428918169,0.8634692600060597,0.35601289956800114,0.5682766616772292,0.8634692600060597,2752.6793693693694,12.603513513513514,0.9349925178938335,0.8587574141709277,0.29883204364321825,0.578247577424626,0.8587574141709277,2980.6669101533967,13.524835646457268,0.930889841770526,0.8536916819045962,0.24243040970557356,0.5895405660833682,0.8536916819045962,2660.719009009009,11.896126126126125,0.9411510971439014,0.8648287801314829,0.32404675955249285,0.5621794419561668,0.8648287801314829,2927.8080715850983,13.233199415631848,0.9328374567998416,0.8554969230231553,0.2558264208785201,0.585957132532432,0.8554969230231553,2949.288253968254,13.398004535147392,0.9314381541829346,0.8549425887361745,0.24358695393572263,0.5853871645254816,0.8549425887361745,3124.477023462446,14.116710629830163,0.9280610441732657,0.8509481854824276,0.19656632791749812,0.5919031206655923,0.8509481854824276,2793.5042176870747,12.513378684807257,0.937555826303997,0.8606732421161966,0.28720986080419003,0.5725227656568211,0.8606732421161966,3035.1414225554167,13.729325743903003,0.9299926166814312,0.8529229027106286,0.2201071780250407,0.588746591366404,0.8529229027106286,3091.708721461187,13.884703196347033,0.929830218382715,0.8524991639040053,0.19636772973148997,0.5879250451202958,0.8524991639040053,3233.4390129480207,14.474291611934696,0.9271598683468324,0.8507687368735267,0.15230678243254464,0.5883088634151379,0.8507687368735267,2933.7499086757985,13.144337899543377,0.9343148167221708,0.8581411146556578,0.24772633380051762,0.5777390637839754,0.8581411146556578,3176.9083786826795,14.304606868080315,0.9273971561083347,0.8509923862889957,0.17022462339530522,0.5889406575874666,0.8509923862889957,3166.874666666667,14.256735632183908,0.9276575895557863,0.8516603620029067,0.1630861059108767,0.586745663938441,0.8516603620029067,3189.4462782401906,14.332461355529134,0.9273382033785416,0.8519214128472276,0.14447437084518672,0.5821830314908737,0.8519214128472276,3008.6492873563216,13.474850574712642,0.9325834371309021,0.8564014564671687,0.2249401769303603,0.5810703747330576,0.8564014564671687,3181.033103448276,14.322901307966706,0.9272907231850436,0.851894221391498,0.15408833968083607,0.5845445031441571,0.851894221391498,finger_1
1828.6472483221478,8.42765100671141,0.9570753112332004,0.8825415872157908,0.532085316235173,0.5064060003327933,0.8825415872157908,2522.371154452502,11.617044277284807,0.9400510687012958,0.865619703391668,0.3587011404661523,0.5606886481967461,0.865619703391668,1973.1268008948546,9.346935123042506,0.9501546191926965,0.8761437172499736,0.49511585467578045,0.5291476185390571,0.8761437172499736,2489.8181163010677,11.461645871807576,0.9406364528430102,0.8647157591826485,0.3669775696522473,0.5630879625777899,0.8647157591826485,2649.402117117117,11.810135135135134,0.9418654722038767,0.86649067040013,0.3207078589323176,0.5558767239410202,0.86649067040013,2903.029811906501,13.099479547114681,0.9336982903388459,0.8573304726421582,0.25522068718784846,0.5794863262330897,0.8573304726421582,2721.780855855856,12.449054054054052,0.9358872610862742,0.8607369694018343,0.2982501235792573,0.5710415770615199,0.8607369694018343,2957.762965668371,13.398466033601169,0.9317054687707387,0.855441289795807,0.24067589739529363,0.5831675605846094,0.855441289795807,2760.0902494331062,12.36,0.9383669259422649,0.8622477835881139,0.2891868473675517,0.5672259620048495,0.8622477835881139,3007.009764449998,13.599055948910175,0.93068237688299,0.8542676537648667,0.22058122549074152,0.5842318621285838,0.8542676537648667,2918.9543764172336,13.245532879818596,0.9322943439593883,0.856684040086178,0.24265253017158883,0.5786861791239442,0.856684040086178,3087.8184089962515,13.955851728446481,0.9288432568279472,0.85245777685031,0.19841787509649678,0.5867978454607178,0.85245777685031,2895.7037442922374,12.978264840182648,0.9351318503879562,0.85955200683889,0.25223695385176637,0.5732992217279762,0.85955200683889,3145.8469224995306,14.165462563332706,0.9280966609758058,0.8521800742869954,0.17290163245272852,0.5851340029436796,0.8521800742869954,3061.9219634703195,13.739771689497719,0.9306466294160057,0.8544128771293342,0.19465910833364491,0.5808892856788924,0.8544128771293342,3207.916353912554,14.356868080315257,0.9277660516418768,0.8518735500202284,0.15275986278530726,0.5845701478536591,0.8518735500202284,2989.279172413793,13.370574712643679,0.9332676801558495,0.8575733692693883,0.22705978670334245,0.5772863765500816,0.8575733692693883,3159.4456123662308,14.217740784780023,0.9279046090814135,0.8531015491721113,0.15576088818697273,0.580560619016803,0.8531015491721113,3135.3368735632184,14.099080459770114,0.9285708446763461,0.8536696144801164,0.16071888228404163,0.5793387707699842,0.8536696144801164,3175.9413555291317,14.26192627824019,0.9277632701141975,0.8527881597271807,0.14405469792716602,0.5789072399112019,0.8527881597271807,finger_1
1357.3055033557046,7.19096196868009,0.9551412315043762,0.894966480989345,0.43153492788524445,0.45457755396269317,0.894966480989345,1860.322147651007,9.40912571505788,0.9442267319766412,0.8847839211693778,0.22590197190299047,0.4818845377982289,0.8847839211693778,1192.6198657718123,5.735033557046981,0.9691844410207565,0.9117770110455483,0.5005083702045482,0.3983657160439782,0.9117770110455483,1657.0837349668934,8.595468672582317,0.9477663959259665,0.8891020371326379,0.31047143998730825,0.4715467140625719,0.8891020371326379,1932.011171171171,9.596036036036036,0.944130122868404,0.8837911289668046,0.18988633137817704,0.48350617955950836,0.8837911289668046,2061.1649013878746,10.1663623082542,0.9410184418885965,0.8798105108766002,0.13237022572799534,0.4894544688882729,0.8798105108766002,1561.813063063063,7.470180180180181,0.9592278851337239,0.9006606768931091,0.3391519215423485,0.43786416724461497,0.9006606768931091,1974.4012052593134,9.820489408327248,0.942472335958539,0.8813953492055913,0.1688819540146424,0.48665160003503666,0.8813953492055913,2006.1459410430837,9.900498866213152,0.9426682759726699,0.8815433240265117,0.16008859871819744,0.48819558633750954,0.8815433240265117,2086.4518487667174,10.214170021750197,0.941267130813376,0.8801186376544716,0.11435731493483323,0.48780937219013226,0.8801186376544716,1708.2385487528343,8.193197278911565,0.9547214168144283,0.8955287765900011,0.2702433827587442,0.4522992048953177,0.8955287765900011,2009.3032532740988,9.900226757369616,0.9426935754673718,0.8818922879054935,0.14711501926163978,0.4850115317018307,0.8818922879054935,2058.2236529680367,10.203013698630137,0.9405997177590095,0.8796043952377974,0.14335095018559416,0.492118117689429,0.8796043952377974,2115.436104334772,10.407768812159881,0.9398095122980267,0.879163594146553,0.10088901532689631,0.48861738204729616,0.879163594146553,1779.5199086757993,8.58420091324201,0.9521015258430036,0.8932350242905696,0.23446917913694346,0.45808695843208486,0.8932350242905696,2055.601989116157,10.161568774629387,0.9407452658426124,0.8793373593103885,0.12632116379775665,0.4882354402622221,0.8793373593103885,2115.342620689655,10.368091954022988,0.9403689721790106,0.8784754783987315,0.12273032394533502,0.49478184768189637,0.8784754783987315,2144.018263971462,10.426064209274672,0.9404371112829635,0.8791461498329518,0.08441380680794906,0.48726400320820207,0.8791461498329518,1845.5063908045977,8.905011494252875,0.9501744204260653,0.8915186851631657,0.19979691522604917,0.4612116138461181,0.8915186851631657,2111.6511771700357,10.392865636147445,0.9397807075283334,0.8790639872978351,0.09827625344741905,0.4875051766395463,0.8790639872978351,finger_1
1208.5778970917224,5.775570469798657,0.9692271299753858,0.9113563132791815,0.4986625124322686,0.39957279573393334,0.9113563132791815,1686.3729561731454,8.710328363587227,0.9473177252579786,0.888261531733888,0.30498941683882663,0.4745724058049857,0.888261531733888,1373.554272930649,7.282237136465325,0.9545637027587146,0.8942126410722239,0.4302276668421492,0.45733126126690415,0.8942126410722239,1879.9497319940544,9.491644520517095,0.943868036214952,0.8841128429219653,0.22520996629839682,0.48437433074706765,0.8841128429219653,1563.2278378378378,7.470180180180181,0.9592723807865667,0.9002365798230664,0.34240010282383426,0.43948403266295,0.9002365798230664,1977.4706902848798,9.843772826880937,0.9422911912139164,0.8808848957947047,0.17248263206835218,0.48885240084013876,0.8808848957947047,1925.6073873873875,9.587567567567566,0.9439971665156699,0.8832050361171984,0.20034961579814878,0.48574748018840674,0.8832050361171984,2061.7061723886045,10.185354273192111,0.9407924690865963,0.8792177081171257,0.1371942662184996,0.4917846081279818,0.8792177081171257,1735.2168707482992,8.304580498866212,0.9542251423804693,0.8945967040482106,0.26458201811513815,0.4553816253520902,0.8945967040482106,2019.4340321162479,9.957054930815865,0.942326092734845,0.8812057716441983,0.14970148503790606,0.48754737772788076,0.8812057716441983,2012.5815873015872,9.94249433106576,0.9423534507683607,0.8808706783696093,0.1655526221621092,0.4906518915474585,0.8808706783696093,2112.4190846406586,10.3331019482623,0.9406236157308386,0.8790114629271379,0.11049505450120949,0.4909633103189119,0.8790114629271379,1814.1622831050227,8.714429223744292,0.951646175495102,0.8925555555555555,0.22527119194327422,0.46008214461400543,0.8925555555555555,2062.8275473822478,10.189904297241508,0.9406515298121981,0.8790738834845441,0.1297799952109099,0.48957979606629576,0.8790738834845441,2066.1375342465753,10.245296803652968,0.9403278414000181,0.8789278413711139,0.14838882739196824,0.49461023426034506,0.8789278413711139,2129.7775379996247,10.46978795271158,0.9395293838918876,0.8787287124579302,0.10144302065561835,0.49018901530164644,0.8787287124579302,1862.3900689655175,8.985379310344827,0.9497178730770893,0.8906625488175451,0.19723453292501816,0.46401010681922117,0.8906625488175451,2111.700642092747,10.40770511296076,0.9395923968474994,0.8785348895276419,0.10367606369858673,0.4896704391182147,0.8785348895276419,2123.31108045977,10.41066666666667,0.9400952208106472,0.8777947945567446,0.12798383237022062,0.4973129407602551,0.8777947945567446,2157.4675862068966,10.499310344827586,0.939965075161894,0.8783566655968421,0.08417111349713681,0.4898622619825802,0.8783566655968421,finger_1
1374.7198210290828,7.314362416107383,0.9542091455393238,0.8930376029107799,0.4365257643841441,0.4619649010352862,0.8930376029107799,1889.0349984234945,9.560560335120039,0.9433318719224133,0.8828530586830236,0.23072169176625693,0.48948191715742606,0.8828530586830236,1218.4774049217,5.825413870246084,0.9689602005923647,0.9102550415646942,0.5005668690806383,0.4036913719087594,0.9102550415646942,1695.4582226025857,8.779244178190172,0.9467815609654401,0.8869986230300683,0.3095526370590191,0.47961138772435574,0.8869986230300683,1947.8240540540542,9.702432432432433,0.943325997373078,0.8818644225306389,0.20207860882217923,0.490899018479942,0.8818644225306389,2085.5502191380565,10.306975894813734,0.9400671579959704,0.8776971152024828,0.1392932741704143,0.4973320294719497,0.8776971152024828,1574.1686486486487,7.52972972972973,0.958914415737401,0.8990485228471714,0.345842752940038,0.44412485589848705,0.8990485228471714,1999.9875821767712,9.960189919649379,0.9416109522180462,0.8795284138142347,0.1746351563359347,0.49415245585698947,0.8795284138142347,2035.7300680272108,10.044444444444444,0.9418574187559319,0.8796927370797147,0.16523711944702948,0.4950407091649714,0.8796927370797147,2139.495580545143,10.456383914109862,0.9399798280894459,0.877643218937278,0.10936242830542788,0.4957033521516318,0.877643218937278,1748.6375510204082,8.373968253968254,0.9538197014290262,0.8933199273965066,0.2680300242768825,0.46036605748900306,0.8933199273965066,2041.6014623536491,10.061085658753296,0.9417742250238375,0.8800038841939103,0.1501715949495081,0.4920391493266817,0.8800038841939103,2078.5556164383565,10.310867579908676,0.9399198923929402,0.8779125039094264,0.149092163064197,0.4985124471448757,0.8779125039094264,2146.038937887033,10.556671045224245,0.9389707338391662,0.877515538726501,0.10104101662164426,0.49445152253759317,0.877515538726501,1832.179086757991,8.8075799086758,0.9511018849027534,0.8911867725860596,0.22736570829857258,0.4653824778491515,0.8911867725860596,2075.5858510039407,10.25727153312066,0.9402324041199946,0.8780310812208405,0.13067930825653526,0.49359760732477037,0.8780310812208405,2123.1722298850573,10.438436781609196,0.9397762739283554,0.877022055225261,0.13598373105064498,0.5010902173604764,0.877022055225261,2164.892080856124,10.55771700356718,0.9394934204007342,0.8772975832801957,0.0899724577731736,0.49427096156735917,0.8772975832801957,1881.5257011494252,9.088735632183909,0.9490787504861292,0.8892010336900517,0.19930137411039509,0.4696090308443202,0.8892010336900517,2119.4789060642092,10.461640903686089,0.9391680045461455,0.8773896813289204,0.1091562936230733,0.4941882242274807,0.8773896813289204,finger_1
1202.5193736017898,5.784876957494406,0.9689175116377352,0.9106753349448722,0.5024121539341422,0.4024951972592521,0.9106753349448722,1666.1690013963334,8.664384487185263,0.947230231633428,0.8878385644020412,0.31501711781514447,0.4765831502381093,0.8878385644020412,1358.4710514541387,7.223087248322148,0.9547866742849854,0.893790910319355,0.4378812522485692,0.45921194642705754,0.893790910319355,1869.407414080447,9.478041529660826,0.9436905676841025,0.8835235769614059,0.23146326849112434,0.4870043048942025,0.8835235769614059,1572.7538738738738,7.52972972972973,0.9588699200845582,0.8994722546871196,0.3426575074043644,0.44251318404936746,0.8994722546871196,1996.9180971512053,9.936906501095692,0.9417920969626689,0.8800383961810113,0.17110586648279813,0.4919657930044312,0.8800383961810113,1954.227837837838,9.710900900900901,0.9434589537258125,0.8824500324648972,0.19178090268867537,0.48865559455518676,0.8824500324648972,2085.008948137327,10.287983929875821,0.9402931307979706,0.8782893093562931,0.1345498316397891,0.4950053185409256,0.8782893093562931,1721.6592290249432,8.262585034013606,0.954315975862985,0.8942512348249957,0.2736526845890157,0.45728935951221433,0.8942512348249957,2031.4706835114996,10.004257485307047,0.942141707756364,0.8806898179503294,0.14762078677032534,0.48950912612655756,0.8806898179503294,2029.2944217687075,10.002448979591838,0.9421722439602407,0.8803648438664959,0.15983558987467583,0.492583902581665,0.8803648438664959,2113.5283446712015,10.33745198759776,0.940623343171983,0.8787492971848453,0.11317813958553827,0.4925578335441961,0.8787492971848453,1797.5367123287672,8.677351598173516,0.9515572352506552,0.8918656825337253,0.2364668761590519,0.4633882484285901,0.8918656825337253,2068.3602927378492,10.228936010508537,0.9403261401504088,0.8782942885441392,0.12723596227897915,0.49226220136077675,0.8782942885441392,2070.641735159817,10.268584474885843,0.9401917687519311,0.8785886032401325,0.14409901854926896,0.49601837910873664,0.8785886032401325,2131.697504222181,10.494651904672548,0.9392508622453054,0.8779502267411563,0.1005063421559479,0.4928694747817046,0.8779502267411563,1864.6420229885055,9.008367816091955,0.9495352978351053,0.8900563498480647,0.20184718679081975,0.46681381487280676,0.8900563498480647,2119.4294411414985,10.44680142687277,0.9393563152269795,0.8779182859429281,0.1038409525278129,0.4920388232421332,0.8779182859429281,2115.2037701149425,10.395862068965517,0.940050025296719,0.8777024431232661,0.130860778718606,0.4985577367655655,0.8777024431232661,2151.44275862069,10.484470868014268,0.939965456521804,0.8780865245920648,0.09025457141238111,0.49168450667468083,0.8780865245920648,finger_1
1942.2562863534674,9.347114093959732,0.9483490649512486,0.8733074125790129,0.4931298388060516,0.5318671971598866,0.8733074125790129,2335.2417458673035,10.883203459303635,0.9432756611099785,0.8725593508892564,0.3944727258884124,0.537586000642382,0.8725593508892564,1894.5410290827738,8.509709172259507,0.9587914460718351,0.8882432122677157,0.5055820781496102,0.48145362064908037,0.8882432122677157,2751.711364352957,12.549704968244676,0.9353109299679597,0.8595494524485876,0.28648231621104997,0.5707040733735548,0.8595494524485876,2913.312342342342,13.183513513513516,0.9326635255438711,0.8563138422205991,0.24461190079731904,0.5775115406419179,0.8563138422205991,2774.4653031409784,12.659970781592403,0.934661458494237,0.8581520527718802,0.28743331024512503,0.5749976044804981,0.8581520527718802,2561.20990990991,11.444864864864863,0.943655546082972,0.8707879230581932,0.33367650335878624,0.5417220362579782,0.8707879230581932,3144.5144265887507,14.128013148283419,0.9285277135211569,0.8514727264960161,0.19239256839037877,0.588332774503579,0.8514727264960161,3087.776870748299,13.86848072562358,0.9300352665606761,0.8536947917791455,0.2045668213142098,0.5843431652946809,0.8536947917791455,3057.072978851405,13.798232218057292,0.9296265116034393,0.8514425779296384,0.22042085491717633,0.5898805696089854,0.8514425779296384,2825.076825396826,12.584126984126986,0.937643604831239,0.8622864547179416,0.26548500434456057,0.5641307531648123,0.8622864547179416,3367.0304039983344,15.042250913971031,0.9244214621150149,0.8464524171330009,0.141373942847796,0.5985714177740172,0.8464524171330009,3134.2279452054795,14.096438356164382,0.9286505352636728,0.8515976647692918,0.1978702210061872,0.5894017184513514,0.8515976647692918,3254.657065115406,14.569056108087821,0.9267393866642,0.8484457760957801,0.17831659359000396,0.5982596473535272,0.8484457760957801,3112.5488584474883,13.823013698630138,0.9315884470737344,0.8557372573549342,0.1935583813033937,0.578886507729126,0.8557372573549342,3444.9738224807656,15.350065678363672,0.9231478035115526,0.844219413977084,0.1302631705593951,0.6046269151034134,0.844219413977084,3273.448,14.688827586206896,0.925827119793017,0.84817800184965,0.1677436800766296,0.5967218683417271,0.84817800184965,3340.7916290130797,14.958192627824019,0.9246398338295203,0.8456322870259487,0.1601695076781191,0.6041869516405811,0.8456322870259487,3241.4498390804597,14.336827586206896,0.9292430236870913,0.8524334818337957,0.1582134637206991,0.5844689179817105,0.8524334818337957,3595.8075624256835,16.016837098692033,0.9197683254844901,0.8404482925456785,0.09604120307413826,0.6110116076968972,0.8404482925456785,finger_1
1918.5558836689036,8.609395973154363,0.9583901783786929,0.8872438618881032,0.5051192505873534,0.4847872489439313,0.8872438618881032,2784.0290077023565,12.687536597450567,0.9346835378691257,0.8582348155911717,0.2864689964606808,0.5752104125082182,0.8582348155911717,1959.2752572706936,9.424876957494407,0.9479488269926775,0.872151736908748,0.4946159161287663,0.5358865000973148,0.872151736908748,2358.338092878699,10.979325255619118,0.942871965636017,0.8714783225610746,0.3955711878571529,0.5415233777751783,0.8714783225610746,2569.1690090090087,11.495495495495495,0.9432979667284767,0.8697876998620241,0.33773544739468575,0.5455644932199977,0.8697876998620241,3165.7827794010227,14.231099342585829,0.9279383282110156,0.8501476460666934,0.1943793220585212,0.5928128010850711,0.8501476460666934,2948.0206306306304,13.33072072072072,0.9319913687477421,0.8549222506290076,0.24447151005457984,0.5821435809173003,0.8549222506290076,2796.827976625274,12.767348429510593,0.9340718042960247,0.856901860018963,0.2882723301633209,0.5793839136238531,0.856901860018963,2862.4266666666667,12.741768707482994,0.9369218347740098,0.8607973550115435,0.2644827422069612,0.5690347291770357,0.8607973550115435,3411.1608126243696,15.226711092600304,0.9235927695673771,0.8448720814045596,0.1402914371454325,0.6035028058428389,0.8448720814045596,3128.6192290249437,14.03981859410431,0.9292681886298797,0.8522166998318601,0.20338389972787796,0.5891467611172002,0.8522166998318601,3104.7671803415246,13.996668054977093,0.9287515865317534,0.8498545882584521,0.21751574114962313,0.5949441204612469,0.8498545882584521,3126.4010958904114,13.888584474885844,0.93122560324899,0.8547378870332144,0.19721771049546538,0.5824538748690598,0.8547378870332144,3477.508725839745,15.489209983111278,0.9224946395848354,0.8429558850141455,0.12989268058533682,0.608606698176879,0.8429558850141455,3181.288401826484,14.292237442922374,0.9277872359086929,0.8500311836700652,0.19525731232335697,0.5943776045742185,0.8500311836700652,3293.2930193282036,14.732126102458247,0.9259927630123934,0.8470946272693438,0.17599239862490518,0.6024379849604639,0.8470946272693438,3277.3735172413794,14.491862068965519,0.9285114210634345,0.8507660700224601,0.16143400013351683,0.5902082528722474,0.8507660700224601,3660.234673008323,16.28413793103448,0.9185852455343172,0.8383258342865142,0.09339835569314969,0.617387490474959,0.8383258342865142,3323.271632183908,14.895540229885057,0.9249122046315501,0.8465242753335978,0.16486091444928905,0.6017931737907659,0.8465242753335978,3396.510535077289,15.191343638525563,0.9235987437194353,0.8436658154255523,0.15873412601365802,0.6104503248440352,0.8436658154255523,finger_1
