contrast_0_1,dissimilarity_0_1,homogeneity_0_1,energy_0_1,correlation_0_1,entropy_0_1,asm_0_1,contrast_45_1,dissimilarity_45_1,homogeneity_45_1,energy_45_1,correlation_45_1,entropy_45_1,asm_45_1,contrast_90_1,dissimilarity_90_1,homogeneity_90_1,energy_90_1,correlation_90_1,entropy_90_1,asm_90_1,contrast_135_1,dissimilarity_135_1,homogeneity_135_1,energy_135_1,correlation_135_1,entropy_135_1,asm_135_1,contrast_0_2,dissimilarity_0_2,homogeneity_0_2,energy_0_2,correlation_0_2,entropy_0_2,asm_0_2,contrast_45_2,dissimilarity_45_2,homogeneity_45_2,energy_45_2,correlation_45_2,entropy_45_2,asm_45_2,contrast_90_2,dissimilarity_90_2,homogeneity_90_2,energy_90_2,correlation_90_2,entropy_90_2,asm_90_2,contrast_135_2,dissimilarity_135_2,homogeneity_135_2,energy_135_2,correlation_135_2,entropy_135_2,asm_135_2,contrast_0_3,dissimilarity_0_3,homogeneity_0_3,energy_0_3,correlation_0_3,entropy_0_3,asm_0_3,contrast_45_3,dissimilarity_45_3,homogeneity_45_3,energy_45_3,correlation_45_3,entropy_45_3,asm_45_3,contrast_90_3,dissimilarity_90_3,homogeneity_90_3,energy_90_3,correlation_90_3,entropy_90_3,asm_90_3,contrast_135_3,dissimilarity_135_3,homogeneity_135_3,energy_135_3,correlation_135_3,entropy_135_3,asm_135_3,contrast_0_4,dissimilarity_0_4,homogeneity_0_4,energy_0_4,correlation_0_4,entropy_0_4,asm_0_4,contrast_45_4,dissimilarity_45_4,homogeneity_45_4,energy_45_4,correlation_45_4,entropy_45_4,asm_45_4,contrast_90_4,dissimilarity_90_4,homogeneity_90_4,energy_90_4,correlation_90_4,entropy_90_4,asm_90_4,contrast_135_4,dissimilarity_135_4,homogeneity_135_4,energy_135_4,correlation_135_4,entropy_135_4,asm_135_4,contrast_0_5,dissimilarity_0_5,homogeneity_0_5,energy_0_5,correlation_0_5,entropy_0_5,asm_0_5,contrast_45_5,dissimilarity_45_5,homogeneity_45_5,energy_45_5,correlation_45_5,entropy_45_5,asm_45_5,contrast_90_5,dissimilarity_90_5,homogeneity_90_5,energy_90_5,correlation_90_5,entropy_90_5,asm_90_5,contrast_135_5,dissimilarity_135_5,homogeneity_135_5,energy_135_5,correlation_135_5,entropy_135_5,asm_135_5,label
63.981923937360165,2.6096644295302,0.5881628269193587,0.005013688072108858,0.981583469297629,8.9696945616528,0.005013688072108858,153.95464168280836,4.179496419080233,0.5080567258608611,0.0037276184766090853,0.955887288642222,9.328205521692668,0.0037276184766090853,97.22841163310929,2.9060850111856746,0.5968853974453288,0.005245193159467287,0.9720412459686889,8.966125856034173,0.005245193159467287,115.31696770415874,3.6072248997792933,0.5142699212348589,0.0037193609622877956,0.9669577853968226,9.296252749500669,0.0037193609622877956,168.45774774774785,4.672702702702777,0.4656992445263629,0.0032755823390958555,0.9517072224831221,9.439740724559611,0.0032755823390958555,375.8530861943048,7.3429510591673,0.40671095076939784,0.0027397551157558,0.8932759443102818,9.697719347467524,0.0027397551157558,243.95846846846953,5.325315315315406,0.4735789152079466,0.0033391607824040273,0.9302172433031063,9.487051238789196,0.0033391607824040273,290.6428506208942,6.318526296566848,0.41370617587307507,0.002726019802994521,0.9174703850615284,9.664168597315086,0.002726019802994521,282.49174603174384,6.430975056689412,0.3922433185158888,0.002635934615720814,0.9193358839299777,9.68052191333862,0.002635934615720814,588.8397426997994,9.825535656439596,0.3668263269048989,0.0024285677643587755,0.8342899921370358,9.874625567231787,0.0024285677643587755,392.64240362811466,7.424988662131601,0.3979640083102833,0.0025783207614111397,0.8882778787547401,9.765146702656851,0.0025783207614111397,470.0986625942893,8.525151557221664,0.371889207870554,0.0024212050740517834,0.8677000628560082,9.831960998894747,0.0024212050740517834,393.93223744292277,7.738995433789893,0.3749699201925548,0.0025589458101374024,0.8879570610878758,9.73601221658719,0.0025589458101374024,780.7593357102677,11.778476261962885,0.3508069676546953,0.002320236137160753,0.7822351640250793,9.95855118867374,0.002320236137160753,534.1549771689495,9.055251141552462,0.38332131170544065,0.0024388857613477566,0.8488156285030387,9.869358855539533,0.0024388857613477566,637.4437980859491,10.38084068305499,0.3527602984256123,0.002261046731732441,0.822201267282295,9.9354953683868,0.002261046731732441,500.3656091954044,8.914022988505796,0.3612621434590149,0.002487616329766153,0.8582543307472811,9.785629226363838,0.002487616329766153,962.8075624256772,13.484090368608388,0.3382247745605106,0.002211862046343671,0.7338614306829422,10.030110529850509,0.002211862046343671,664.079770114942,10.514068965517293,0.3688862211681557,0.0023105023120623533,0.8130386597485568,9.960922851049341,0.0023105023120623533,797.0516527942868,12.03239001189027,0.3342209637406543,0.0021483444345316758,0.7796712924074016,10.018339002043325,0.0021483444345316758,finger_1
80.14912751677834,2.845682326621913,0.6282118669815191,0.0032242511598577607,0.9635427631134993,9.475614223949712,0.0032242511598577607,91.54434484933223,3.1587766316832715,0.5765244244899276,0.00259738591321345,0.9583105005025148,9.683894289436438,0.00259738591321345,39.29834451901562,2.0053691275167704,0.6471505939679443,0.00348032370914234,0.9820902332852506,9.296247654153422,0.00348032370914234,112.12724652042719,3.7273546236656094,0.5502778998300494,0.0024679803165449706,0.9490585160889998,9.75683080748555,0.0024679803165449706,202.520675675676,5.329594594594699,0.5119811471368115,0.002162754646538612,0.9081594506750181,9.974765543174593,0.002162754646538612,228.81843498904564,5.69845690284881,0.46946455473312515,0.001881846230126471,0.8960259522167087,10.111974456378576,0.001881846230126471,107.82828828828865,3.704144144144211,0.518020955927335,0.0023169710250793346,0.9508812591766949,9.81094148268247,0.0023169710250793346,288.32067202337555,6.840577063550039,0.43325495474340586,0.0018039697163157611,0.8694791273805684,10.14333881777124,0.0018039697163157611,332.39374149659545,7.445714285714355,0.43728194769403944,0.0016844915441611636,0.8497232784415095,10.266018047277255,0.0016844915441611636,368.1640982923774,7.767226618538688,0.41408482179343453,0.0016136177441660228,0.8330798195266665,10.322805840033636,0.0016136177441660228,189.35972789115593,5.227573696145206,0.43338781327226944,0.0018555519562322605,0.9137756353264034,10.083463139135624,0.0018555519562322605,474.471562774769,9.391920033319579,0.3685074117826237,0.0015723412773315266,0.7860005577271582,10.330857391828518,0.0015723412773315266,456.1961187214596,9.082511415525092,0.41146182181671354,0.0015688204999895433,0.7943784463797513,10.374497358069588,0.0015688204999895433,496.1232876712364,9.41874648151625,0.38439786189481867,0.0014647033948335863,0.7755471586204861,10.463178574241004,0.0014647033948335863,275.6185844748859,6.497762557077577,0.39486005297721394,0.0017251391755801265,0.8745491838609164,10.197158695706369,0.0017251391755801265,656.1277913304584,11.51266654156504,0.3264563456226994,0.001443918656792945,0.705186941043744,10.454054069920856,0.001443918656792945,571.2885057471302,10.478022988505844,0.3891629625427107,0.0014650875941338611,0.7433014577960085,10.46963768990601,0.0014650875941338611,612.5614744351926,10.818121284185152,0.35885095487455493,0.0013578286423643407,0.7235149685987692,10.578430641094675,0.0013578286423643407,361.78965517241517,7.626988505747167,0.36337773673303003,0.001613985467036503,0.8354290451800225,10.288115773610992,0.001613985467036503,831.0966468489896,13.372604042805873,0.28693320522116794,0.0013443369749789392,0.628099865517144,10.542571559515368,0.0013443369749789392,finger_1
33.29686800894849,1.457136465324387,0.7440271533630953,0.013258678037525834,0.9922589160142588,7.8490757091638095,0.013258678037525834,90.37376694743489,2.6772667897842477,0.6669265644655623,0.010815049105195755,0.9790450706405283,8.236206499314488,0.010815049105195755,76.37342281879194,2.0854586129753874,0.7310213666141037,0.013256411873339029,0.9822406198543682,7.954597300408116,0.013256411873339029,91.93423719652284,2.4966442953020205,0.6847043146696029,0.01128987038078325,0.9786720099408464,8.175509589493789,0.01128987038078325,84.43054054054066,2.760270270270306,0.6414672037665222,0.009933406379352323,0.9804362291588212,8.309043079880304,0.009933406379352323,214.53834915997118,5.087107377647914,0.5603188516095251,0.008098207011030537,0.9505949967916543,8.688998015866598,0.008098207011030537,180.4681081081081,4.060090090090136,0.6249951119856402,0.00970923626329032,0.958222324941488,8.477645166557453,0.00970923626329032,218.05387143900663,4.771000730460208,0.5809956514350199,0.008385114559261452,0.9497406190385101,8.653516227526588,0.008385114559261452,143.36072562358248,3.969342403628137,0.5741549321479889,0.008363581018197154,0.9668853373401219,8.562871298976557,0.008363581018197154,349.546392706741,7.227729186912912,0.5061295488606941,0.007111876985095527,0.9200491966962848,8.912492782362612,0.007111876985095527,292.39446712018156,5.906122448979618,0.5594671484442306,0.007804612275749313,0.9326138197303284,8.78812726450662,0.007804612275749313,354.7357119718629,6.878245175621337,0.5247966741675053,0.007121034304395316,0.9187614928198509,8.914551507072582,0.007121034304395316,206.53616438356224,5.045296803652954,0.5383644958109521,0.007927745459852791,0.9524386819153817,8.671058226938923,0.007927745459852791,489.664195909177,9.19497091386752,0.4679115100701211,0.006584465918153165,0.8887549694801865,9.05106871556922,0.006584465918153165,406.7644292237451,7.572922374429198,0.5288008831789972,0.007088346781760174,0.9066761900814325,8.960309797302905,0.007088346781760174,496.68066241321213,8.841011446800556,0.49026446551925235,0.006431525107488168,0.8869802481107417,9.081146382470305,0.006431525107488168,273.4195402298862,6.088597701149461,0.5080404979802065,0.007556718192627814,0.9372255958173826,8.753434910050492,0.007556718192627814,632.68085612366,11.05051129607599,0.43329532858126957,0.0061616585204465986,0.8572301318106109,9.170618649432445,0.0061616585204465986,523.0803678160937,9.147862068965557,0.5047657000960516,0.006488964988769962,0.8805301938009811,9.104531518668022,0.006488964988769962,641.8608323424485,10.717812128418396,0.46195942973331694,0.005949759713607458,0.8548729955935986,9.223687913196517,0.005949759713607458,finger_1
77.43664429530149,3.8625950782997664,0.4844306735073831,0.0013894108873974563,0.983242159338767,10.69035469146664,0.0013894108873974563,85.58983829557309,4.197919012657099,0.45215754388881363,0.001168693914498639,0.9813062249277422,10.843740918223979,0.001168693914498639,35.550290827740376,2.2801342281879107,0.6100226509762023,0.00202092998813868,0.9922750793894316,10.110709986258177,0.00202092998813868,104.96315481284708,4.659024368271711,0.4479664392846915,0.0012014439872687444,0.9772812942016424,10.878543253393483,0.0012014439872687444,202.12270270270326,7.438288288288424,0.32989846463664496,0.0007709276844411936,0.9561409461607281,11.423282795789952,0.0007709276844411936,219.96050949598649,7.860984295105969,0.300612105525744,0.0006892375775080332,0.9515350813133783,11.517607651621812,0.0006892375775080332,95.69666666666762,4.303423423423532,0.4476253630747117,0.0011408733057381576,0.9791754583405553,10.836320953875974,0.0011408733057381576,258.7559349890454,8.647826880935023,0.3068076501444418,0.0006868865254906269,0.9438479197372864,11.560984506287413,0.0006868865254906269,336.52417233559385,10.526077097505723,0.2514192226526189,0.0005674220103763376,0.9267839297743191,11.775585876772015,0.0005674220103763376,357.89462723864625,10.841269841270076,0.2344010848609987,0.0005295461881618652,0.9204539062734949,11.822369535273733,0.0005295461881618652,163.25501133786733,6.058095238095333,0.3572017907829005,0.0008516410343426922,0.9644165752380423,11.203824918423976,0.0008516410343426922,407.13920125873244,11.831042621130397,0.2433531118146985,0.0005037917630216961,0.9115050934568587,11.886589339407626,0.0005037917630216961,461.5521004566191,13.0136529680364,0.20949831109422895,0.00047210858822794465,0.8994159068742961,11.97428434610257,0.00047210858822794465,480.85944830175174,13.245637080127661,0.19916666597937752,0.00044378628943954145,0.8922400083835681,12.018341689031177,0.00044378628943954145,229.28894977168994,7.538538812785309,0.30728719031908186,0.000712320427013606,0.9499435863220865,11.422140771146287,0.000712320427013606,544.9400919497166,14.437183336460977,0.2061155216908056,0.0004127368311297818,0.8814687978253235,12.091471898752195,0.0004127368311297818,572.0896551724168,15.033287356321953,0.18329615929398874,0.00040691874752279733,0.8752545123320155,12.120915638839456,0.00040691874752279733,585.5016409036831,15.175457788346467,0.17430858682571504,0.00039367210486356826,0.8677875707028072,12.149166180357073,0.00039367210486356826,293.6777471264398,8.884735632184006,0.26933740454347077,0.0006352395296604407,0.935806155423019,11.578634942491501,0.0006352395296604407,673.8381450653922,16.676004756241767,0.18019933019908144,0.0003551244837624743,0.8535263898713121,12.248486071452124,0.0003551244837624743,finger_1
39.62684563758371,1.9410290827740337,0.6117964664374193,0.0029632739266000044,0.9906133726838172,9.51183740369564,0.0029632739266000044,136.98567632088847,3.7477140669339373,0.48500106984442887,0.0017677187556195773,0.9676036534568385,10.126819846340581,0.0017677187556195773,105.59431767337816,3.0779865771811923,0.5432022202025388,0.0022351986146771324,0.9750211506516987,9.896719503321075,0.0022351986146771324,103.4641232376932,3.4001621548579104,0.4913337996334914,0.001758389996197143,0.9755516908737609,10.112711826024347,0.001758389996197143,103.05977477477488,3.6249099099099835,0.45685743779524934,0.0016184360035710716,0.9756138715679357,10.20362325444078,0.0016184360035710716,335.95594411979795,6.838431336742166,0.3508640340198183,0.001072638303219422,0.920831263522697,10.701376597164462,0.001072638303219422,262.04009009008996,5.742972972973057,0.3969346821593259,0.0012366366366365663,0.9382343998713316,10.55325871317066,0.0012366366366365663,258.4162710007325,6.127100073046048,0.36208612991065575,0.0010834639806825636,0.9391857419070107,10.674617547719597,0.0010834639806825636,176.48571428571333,5.06394557823136,0.3762546678917869,0.001232358945089781,0.9582743029385637,10.520612693114382,0.001232358945089781,549.4601786292739,9.35892452218993,0.299247477022362,0.0009006317760080231,0.870975332322432,10.930398573587977,0.0009006317760080231,440.7679818594069,8.092426303854966,0.32613409765366835,0.0009628909764964728,0.8964899347167695,10.84200294820408,0.0009628909764964728,434.76468138275675,8.408163265306227,0.3096653586417522,0.0009189378483594429,0.8980892349397411,10.903263695467437,0.0009189378483594429,253.66406392694162,6.217853881278487,0.3438179822068816,0.0010863034548904114,0.9400706984603892,10.6841374987249,0.0010863034548904114,767.5724807656278,11.543957590542387,0.27446649264621503,0.0008278153565920794,0.8203912479212427,11.057755663739433,0.0008278153565920794,629.569726027396,10.037579908675747,0.30386346037467654,0.000885411063155404,0.8527128612232788,10.963294774470134,0.000885411063155404,621.9148526928165,10.433054982173074,0.28621506530467544,0.0008459634876682254,0.8547913788559461,11.026931675151795,0.0008459634876682254,332.20666666666887,7.25181609195409,0.32351541074953155,0.0010096213502443047,0.9215613105135371,10.793707129239346,0.0010096213502443047,987.9279429250836,13.585303210463277,0.25809729595912145,0.0007731490030128442,0.7695933704597827,11.147008529339304,0.0007731490030128442,825.010482758627,11.859310344827628,0.28892935109122986,0.0008403413925220085,0.8077223727055798,11.055239042351994,0.0008403413925220085,816.416932223535,12.37355529131938,0.26811624535914663,0.0007947890583798103,0.8100864739918608,11.116803054709447,0.0007947890583798103,finger_1
31.579105145413898,2.4160626398210177,0.5636704699370788,0.00226315731523612,0.9818903905523569,9.854380212696631,0.00226315731523612,60.39358587451015,3.7515427233007745,0.45257208675053107,0.0013692926751804689,0.9653797759116098,10.462547480027505,0.0013692926751804689,48.188277404921585,3.3985682326621847,0.4842322160908819,0.001559981782602377,0.9723142776934752,10.341929814727214,0.001559981782602377,79.23701635061519,4.534075041664789,0.41477609704898166,0.0011421400207794728,0.9545855992876108,10.69670946322663,0.0011421400207794728,92.41572072072132,4.614549549549625,0.40800241931207326,0.0011585788491193395,0.9471289294748287,10.648915143047246,0.0011585788491193395,160.35984295106056,7.044466764061377,0.304865701169116,0.0007206641398471783,0.9082617577115215,11.209199135376068,0.0007206641398471783,129.50950450450532,6.507882882882985,0.32331740402427045,0.0007577347617888199,0.925580506930326,11.167121957647355,0.0007577347617888199,207.50958728999552,8.423210372534681,0.27394664405518154,0.000602165282225028,0.8813463498884894,11.446668751750288,0.000602165282225028,165.58829931972755,6.6200453514740305,0.3261591302630826,0.0008226736802052979,0.905485611343067,11.070342073787373,0.0008226736802052979,264.2524873895124,9.779166088204166,0.2407446365586173,0.000537028805943313,0.8490810824247065,11.550772557433564,0.000537028805943313,215.32757369614322,9.102539682539726,0.2442762232980995,0.0005388248723525751,0.8762171903513795,11.541221120420829,0.0005388248723525751,336.08380767272735,11.471100004627942,0.215604647002794,0.000446642038317676,0.8082167693779039,11.77275197385482,0.000446642038317676,242.69780821917877,8.36328767123283,0.2900977130358995,0.0006838598027563524,0.8617693959250909,11.317060710395863,0.0006838598027563524,357.8936479639739,11.99244698817796,0.201292575667716,0.00044574063583725483,0.7960086022890893,11.74860250307261,0.00044574063583725483,293.48863013698644,11.120045662100395,0.2080174014000913,0.00044607910594027136,0.8313123631201791,11.747157359418367,0.00044607910594027136,456.00450365922734,13.886939388253014,0.18525057805950892,0.0003848301731082411,0.7404012907983131,11.933141900244465,0.0003848301731082411,320.12354022988865,9.95756321839088,0.264735343430131,0.0005923403355792544,0.8180275671851338,11.502346716668706,0.0005923403355792544,441.0238763376911,13.793341260403743,0.17519581396454997,0.00039548185233312144,0.7491629394014288,11.877255598803115,0.00039548185233312144,362.5828505747151,12.722712643678303,0.18248102773087937,0.00039662835249043224,0.7917146059762565,11.86305440619767,0.00039662835249043224,567.2875624256817,15.85821640903623,0.16571955000015479,0.0003559343457551168,0.677878838408669,12.027440642477925,0.0003559343457551168,finger_1
21.88125279642059,2.0295302013422853,0.6047792967555322,0.005668113047960799,0.9919200533933304,9.121466689724297,0.005668113047960799,56.8980676546102,3.104995270483311,0.5276813773633485,0.004502148973466909,0.9790260537360472,9.468732238566824,0.004502148973466909,46.597225950782814,2.4784787472035825,0.6043412216984679,0.006089139127867109,0.9827711061521938,9.142657887771135,0.006089139127867109,62.66240259447771,3.2638169451826595,0.5299962507744079,0.004361588631408123,0.9769269408200599,9.515687131975444,0.004361588631408123,63.03148648648673,3.612117117117176,0.489399960019999,0.00394689554419284,0.9768134695022187,9.615978106514566,0.00394689554419284,146.01721146822638,5.568161066471892,0.414836966802026,0.0033412867811249986,0.9465912563345283,9.925977958121083,0.0033412867811249986,119.88702702702787,4.668198198198286,0.47704701878183076,0.004074515055596137,0.9559007426028385,9.729837094734497,0.004074515055596137,165.2413257852464,5.8468772826881015,0.4313583808091981,0.0032548731138893694,0.9396614753140857,9.95302865252665,0.0032548731138893694,113.52748299319693,5.0373242630385775,0.4144349571230597,0.0031377790118314905,0.9583937718572937,9.901497601321783,0.0031377790118314905,242.70665000694052,7.635337128048625,0.3662265030084926,0.0029226047122704294,0.9119173464777696,10.163902717602959,0.0029226047122704294,200.38553287981603,6.607210884353759,0.4024231043843757,0.0031542700829386926,0.9266696820496524,10.047723912991726,0.0031542700829386926,278.6540793188013,7.990004164931413,0.38873083102000755,0.0029079564278900252,0.8990997625866868,10.157451748671784,0.0029079564278900252,167.35118721461222,6.161415525114122,0.39303052234941593,0.003079231041888199,0.9389016039973437,9.973102761216037,0.003079231041888199,344.8386188778421,9.521861512478921,0.3374430083316759,0.0027384970780408636,0.8758285642699892,10.329002015172204,0.0027384970780408636,280.792511415525,8.210319634703183,0.37547851972223734,0.0029418610954734,0.897775680580095,10.206810029248482,0.0029418610954734,393.9354944642544,9.829658472508935,0.36580181504056647,0.0027306840941310534,0.8585616844758982,10.296694637205825,0.0027306840941310534,225.01825287356615,7.262390804597753,0.37218178910597405,0.0029690960496763143,0.9181562903956467,10.059235920854729,0.0029690960496763143,448.6791914387634,11.243757431628621,0.3121187847049051,0.002559790521730406,0.8396990803597209,10.461482602294124,0.002559790521730406,360.77379310344844,9.651218390804665,0.3556763479734228,0.0027481231338353784,0.8693376193861055,10.329669134872924,0.0027481231338353784,510.9177170035668,11.532604042805794,0.34635982686918837,0.0025683234810492672,0.8181163273976114,10.423938083467007,0.0025683234810492672,finger_1
30.152841163311017,2.667829977628619,0.5123195461739368,0.0019697931524606423,0.9776806401488716,10.011279685470626,0.0019697931524606423,62.32214765100642,4.396198369442822,0.39251192010517316,0.0011312368556780823,0.9537731303220162,10.679018620054785,0.0011312368556780823,43.11548098433987,3.2386129753914807,0.4812664159883904,0.0016687776826869592,0.9679851999010297,10.241809792242684,0.0016687776826869592,65.47272645376346,4.097473086797894,0.4221466548304039,0.001324353131638297,0.9512872011569319,10.503342593985517,0.001324353131638297,76.72058558558616,4.97788288288297,0.35067517677301785,0.000981872412953482,0.943248648904281,10.80004575466198,0.000981872412953482,148.4633400292198,7.7266709276844825,0.25915138922055325,0.0006350841790006905,0.8897266429644286,11.347174764660078,0.0006350841790006905,105.81581081081137,6.041396396396503,0.31903332744789364,0.0008129169710250824,0.9212839087082202,11.053111749909869,0.0008129169710250824,156.00059349890623,7.334961650840069,0.2849853068423715,0.0007280549469870077,0.8835399386038051,11.207529135070581,0.0007280549469870077,121.4012244897958,6.71587301587306,0.2759315198570782,0.0007327769807847775,0.9102809485255515,11.14203596808188,0.0007327769807847775,210.66509324818188,9.571104632329305,0.21992584694929665,0.0005361764642498318,0.8435512254532077,11.564548718319568,0.0005361764642498318,157.85034013605292,7.935238095238124,0.24773039977552525,0.0006083185503982558,0.882443273147357,11.372280238997096,0.0006083185503982558,228.31718265537273,9.402748854644065,0.2367669032345873,0.000584717109537298,0.8290777969066394,11.48772090013737,0.000584717109537298,163.744018264841,7.986575342465724,0.24784435700425908,0.0006426096203164627,0.879121597979834,11.314456298426485,0.0006426096203164627,258.18605742165806,10.775661474948409,0.2044370993431977,0.0004972315010637625,0.8085492258738468,11.667588711529033,0.0004972315010637625,198.324292237444,9.151506849315043,0.22487749751552125,0.0005454306624131718,0.8522469310518582,11.512665392114105,0.0005454306624131718,286.7951773315861,10.857290298367412,0.21411063746652828,0.000522981335358107,0.7848518562192344,11.623480530395309,0.000522981335358107,203.27668965517466,9.004229885057562,0.2325558931323359,0.0005933761395163839,0.8501120644367632,11.42407510660774,0.0005933761395163839,300.42934601664734,11.743400713435982,0.19367804328069835,0.0004742058672578771,0.7777182918909203,11.724062282020975,0.0004742058672578771,232.83011494253194,10.064321839080518,0.2119893781494828,0.000509805786761756,0.826569394301269,11.601859678005223,0.000509805786761756,336.5167657550535,11.970558858501319,0.1990707202136951,0.0004826709610466243,0.747121762521444,11.718390769987419,0.0004826709610466243,finger_1
177.783579418345,5.140536912751635,0.5125390945852117,0.0010628670380213355,0.9780508780612007,10.951633285473099,0.0010628670380213355,206.1351290482428,6.115940723390826,0.4425473122982614,0.0007680036114593853,0.9745566332823882,11.328509176970158,0.0007680036114593853,76.92429530201291,3.6631767337807344,0.5259916518581034,0.0011192288635646895,0.990492748680313,10.856804254246018,0.0011192288635646895,239.29012206657526,6.955902887257315,0.4040551297547495,0.0007351196330516456,0.9704807203596837,11.422914527572642,0.0007351196330516456,450.12738738738994,9.735135135135423,0.3464593798143531,0.000548405161918692,0.9444818116311684,11.715073513235588,0.000548405161918692,507.3715303141024,11.152209642074496,0.2918656178987407,0.00041512325381866475,0.9374342351727784,11.99844950132016,0.00041512325381866475,196.3718468468468,6.856801801801978,0.35269520908148855,0.0006056326596867275,0.9757516797772913,11.595064730920962,0.0006056326596867275,577.2533327246225,12.428186632578502,0.2547142615155353,0.0004534153882724189,0.9289226899287838,12.001993302124072,0.0004534153882724189,709.1193197278883,13.36666666666674,0.26620673377639953,0.00040931093525841815,0.9125867678790942,12.037634271640487,0.00040931093525841815,778.6775880420196,14.78198898607091,0.23535839811699688,0.00033044088181462326,0.9040096895582567,12.248949079367597,0.00033044088181462326,308.2513378684776,9.077369614512586,0.27972201458972007,0.0004679202595625981,0.9619762071362844,11.888484269091874,0.0004679202595625981,866.3333796103445,16.067564440742576,0.20291249756454025,0.0003808361198321341,0.8935099627550243,12.189185577331129,0.0003808361198321341,924.8944292237449,16.131324200913205,0.2276461027493129,0.00035580992890055636,0.8861317646259266,12.192838428728557,0.00035580992890055636,1015.1053199474676,17.68882529555283,0.20314281752409427,0.0002911932115795331,0.8749191082510337,12.395524773226231,0.0002911932115795331,405.25557077625535,10.67876712328758,0.24874778185127078,0.0004186526552824139,0.9500644977104685,12.02070570402772,0.0004186526552824139,1106.1383467817661,18.921232876712523,0.17340119714775654,0.0003398846076416985,0.8643975418074415,12.30928823148414,0.0003398846076416985,1119.5415172413934,18.48312643678173,0.20223809515751356,0.00032322578940415913,0.8623418719788613,12.303392393916246,0.00032322578940415913,1225.5423543400605,20.12404280618206,0.18005101689045155,0.0002720163555927545,0.8489733963911233,12.467416536913394,0.0002720163555927545,495.90473563218796,12.038436781609338,0.22695532410560074,0.00038788109393580154,0.9389555912201554,12.102120698109875,0.00038788109393580154,1321.1043043995198,21.4840428061821,0.14847856660849096,0.00031017940535658543,0.8384997833107327,12.3917809135899,0.00031017940535658543,finger_1
90.26836689038049,3.912393736017856,0.5791747135545714,0.0037570159502324577,0.9923473190221266,10.192641829564975,0.0037570159502324577,344.805504256568,8.101391829196888,0.448492999439071,0.002389982311491529,0.9706248649459245,10.907003850136567,0.002389982311491529,276.1058612975395,6.8508277404921,0.4933534047791744,0.0027523204660449777,0.9764532885506944,10.692611635100922,0.0027523204660449777,326.77987478041825,8.023512454393924,0.44237769054385395,0.0023634689952382916,0.972164279346732,10.944971121792838,0.0023634689952382916,275.0781531531553,7.646261261261417,0.4360666063645886,0.002338645402158953,0.9767058244683022,10.917039794935034,0.002338645402158953,984.5703067933068,15.688823959094202,0.3019122465078625,0.0013626138909623314,0.9158149333661236,11.607401051550488,0.0013626138909623314,818.8288738738715,13.536441441441877,0.3367750945292342,0.0015484213943672204,0.9298516881685426,11.450362885898246,0.0015484213943672204,921.8873721694854,15.32272644265888,0.29928023617186045,0.0013592915710015625,0.9211944187999938,11.622523267459602,0.0013592915710015625,487.1387301587208,10.777188208616845,0.3672605484531219,0.0018276623423369096,0.9587936574871088,11.248582715908288,0.0018276623423369096,1689.592901106013,22.230135591651212,0.23855186976997383,0.0010172226968030898,0.8549551044963827,11.898397687783008,0.0010172226968030898,1426.787891156481,19.295464852607598,0.26569218849812404,0.0011226186619772186,0.8771770925366914,11.785310791959581,0.0011226186619772186,1551.3861816835556,21.212827988338027,0.23912492881003533,0.0010338369351398202,0.8668759733142076,11.908531903771983,0.0010338369351398202,697.2136986301348,13.365662100456575,0.33055090733487624,0.0015722107545712528,0.9410875668194023,11.435083537567511,0.0015722107545712528,2399.990851942186,28.052777256521345,0.20130447279904354,0.0008321730208571801,0.7930674825300712,12.082701985361417,0.0008321730208571801,2042.7925114155678,24.417716894977247,0.2267871729371164,0.0009096224015345478,0.8232437294724315,11.998675503540728,0.0009096224015345478,2188.7938168511673,26.44009194970965,0.20380894770474864,0.0008581693492917514,0.8113988630497453,12.075069446774709,0.0008581693492917514,899.7757701149568,15.621103448275989,0.3040987484374778,0.0014087144933280287,0.9240501870880394,11.56848451793993,0.0014087144933280287,3104.981973840646,33.36865636147317,0.1754419453436876,0.000732420636211007,0.7310091701036052,12.20470723971905,0.000732420636211007,2663.5497011494313,29.221609195402547,0.19732290012369386,0.0007863020214030734,0.7682839414705542,12.130600163229959,0.0007863020214030734,2845.7086801426785,31.435766944112864,0.1792305513997586,0.0007536263521852784,0.7536989921747862,12.190556189955199,0.0007536263521852784,finger_1
